apps/px4/tests/test_hrt.c,src/systemcmds/tests/test_hrt.c,src/systemcmds/tests/test_hrt.cpp
apps/px4/tests/test_int.c,src/systemcmds/tests/test_int.c
apps/px4/tests/test_jig_voltages.c,src/systemcmds/tests/test_jig_voltages.c
apps/px4/tests/test_led.c,src/systemcmds/tests/test_led.c
apps/px4/tests/test_sensors.c,src/systemcmds/tests/test_sensors.c
apps/px4/tests/test_servo.c,src/systemcmds/tests/test_servo.c
apps/px4/tests/test_sleep.c,src/systemcmds/tests/test_sleep.c
apps/px4/tests/test_time.c,src/systemcmds/tests/test_time.c
apps/px4/tests/test_uart_baudchange.c,src/systemcmds/tests/test_uart_baudchange.c
apps/px4/tests/test_uart_console.c,src/systemcmds/tests/test_uart_console.c
apps/px4/tests/test_uart_loopback.c,src/systemcmds/tests/test_uart_loopback.c
apps/px4/tests/test_uart_send.c,src/systemcmds/tests/test_uart_send.c
apps/px4/tests/tests.h,src/systemcmds/tests/tests.h,src/systemcmds/tests/tests_main.h
apps/px4/tests/tests_file.c,src/systemcmds/tests/tests_file.c,src/systemcmds/tests/test_file.c
apps/px4/tests/tests_main.c,src/systemcmds/tests/tests_main.c
apps/px4/tests/tests_param.c,src/systemcmds/tests/tests_param.c,src/systemcmds/tests/test_param.c,src/systemcmds/tests/test_params.c,src/systemcmds/tests/test_param.c
apps/systemcmds/bl_update/bl_update.c,src/systemcmds/bl_update/bl_update.c,src/systemcmds/bl_update/bl_update.cpp
apps/systemcmds/bl_update/Makefile,src/systemcmds/bl_update/module.mk
apps/systemcmds/boardinfo/.context,src/systemcmds/boardinfo/.context
apps/systemcmds/boardinfo/boardinfo.c,src/systemcmds/boardinfo/boardinfo.c
apps/systemcmds/preflight_check/Makefile,src/systemcmds/boardinfo/module.mk
apps/systemcmds/i2c/i2c.c,src/systemcmds/i2c/i2c.c
apps/systemcmds/i2c/Makefile,src/systemcmds/i2c/module.mk
apps/systemcmds/mixer/mixer.c,src/systemcmds/mixer/mixer.c,src/systemcmds/mixer/mixer.cpp
apps/systemcmds/mixer/Makefile,src/systemcmds/mixer/module.mk
apps/systemcmds/param/Makefile,src/systemcmds/param/module.mk
apps/systemcmds/param/param.c,src/systemcmds/param/param.c,src/systemcmds/param/param.cpp
apps/systemcmds/perf/.context,src/systemcmds/perf/.context
apps/systemcmds/perf/Makefile,src/systemcmds/perf/module.mk
apps/systemcmds/perf/perf.c,src/systemcmds/perf/perf.c,src/systemcmds/perf/perf.cpp
apps/systemcmds/boardinfo/Makefile,src/systemcmds/preflight_check/module.mk
apps/systemcmds/preflight_check/preflight_check.c,src/systemcmds/preflight_check/preflight_check.c
apps/systemcmds/pwm/Makefile,src/systemcmds/pwm/module.mk
apps/systemcmds/pwm/pwm.c,src/systemcmds/pwm/pwm.c,src/systemcmds/pwm/pwm.cpp
apps/systemcmds/reboot/.context,src/systemcmds/reboot/.context
apps/systemcmds/reboot/reboot.c,src/systemcmds/reboot/reboot.c,src/systemcmds/reboot/reboot.cpp
apps/systemcmds/top/.context,src/systemcmds/top/.context
apps/systemcmds/reboot/Makefile,src/systemcmds/top/module.mk
apps/systemcmds/top/top.c,src/systemcmds/top/top.c,src/systemcmds/top/top.cpp
apps/mavlink/mavlink_log.h,src/include/mavlink/mavlink_log.h
apps/mavlink/.gitignore,src/modules/mavlink/.gitignore
apps/mavlink/mavlink.c,src/modules/mavlink/mavlink.c
apps/mavlink/mavlink_bridge_header.h,src/modules/mavlink/mavlink_bridge_header.h
apps/mavlink/mavlink_hil.h,src/modules/mavlink/mavlink_hil.h
apps/mavlink/mavlink_log.c,src/modules/mavlink/mavlink_log.c
apps/mavlink/mavlink_parameters.c,src/modules/mavlink/mavlink_parameters.c
apps/mavlink/mavlink_parameters.h,src/modules/mavlink/mavlink_parameters.h
apps/mavlink/mavlink_receiver.c,src/modules/mavlink/mavlink_receiver.c
apps/mavlink/missionlib.c,src/modules/mavlink/missionlib.c
apps/mavlink/missionlib.h,src/modules/mavlink/missionlib.h
apps/mavlink_onboard/Makefile,src/modules/mavlink/module.mk
apps/mavlink/orb_listener.c,src/modules/mavlink/orb_listener.c
apps/mavlink/orb_topics.h,src/modules/mavlink/orb_topics.h
apps/mavlink/util.h,src/modules/mavlink/util.h
apps/mavlink/waypoints.c,src/modules/mavlink/waypoints.c
apps/mavlink/waypoints.h,src/modules/mavlink/waypoints.h
apps/mavlink_onboard/mavlink.c,src/modules/mavlink_onboard/mavlink.c
apps/mavlink_onboard/mavlink_bridge_header.h,src/modules/mavlink_onboard/mavlink_bridge_header.h
apps/mavlink_onboard/mavlink_receiver.c,src/modules/mavlink_onboard/mavlink_receiver.c
apps/mavlink/Makefile,src/modules/mavlink_onboard/module.mk
apps/mavlink_onboard/orb_topics.h,src/modules/mavlink_onboard/orb_topics.h
apps/mavlink_onboard/util.h,src/modules/mavlink_onboard/util.h
apps/systemcmds/bl_update/bl_update.c,src/systemcmds/bl_update/bl_update.c
apps/systemcmds/bl_update/Makefile,src/systemcmds/bl_update/module.mk
apps/systemcmds/boardinfo/boardinfo.c,src/systemcmds/boardinfo/boardinfo.c
apps/systemcmds/preflight_check/Makefile,src/systemcmds/boardinfo/module.mk
apps/systemcmds/i2c/i2c.c,src/systemcmds/i2c/i2c.c
apps/systemcmds/i2c/Makefile,src/systemcmds/i2c/module.mk
apps/systemcmds/mixer/mixer.c,src/systemcmds/mixer/mixer.c
apps/systemcmds/mixer/Makefile,src/systemcmds/mixer/module.mk
apps/systemcmds/param/Makefile,src/systemcmds/param/module.mk
apps/systemcmds/param/param.c,src/systemcmds/param/param.c
apps/systemcmds/perf/Makefile,src/systemcmds/perf/module.mk
apps/systemcmds/perf/perf.c,src/systemcmds/perf/perf.c
apps/systemcmds/boardinfo/Makefile,src/systemcmds/preflight_check/module.mk
apps/systemcmds/preflight_check/preflight_check.c,src/systemcmds/preflight_check/preflight_check.c
apps/systemcmds/pwm/Makefile,src/systemcmds/pwm/module.mk
apps/systemcmds/pwm/pwm.c,src/systemcmds/pwm/pwm.c
apps/systemcmds/reboot/reboot.c,src/systemcmds/reboot/reboot.c
apps/systemcmds/reboot/Makefile,src/systemcmds/top/module.mk
apps/systemcmds/top/top.c,src/systemcmds/top/top.c
apps/position_estimator_mc/codegen/kalman_dlqe1.c,src/modules/position_estimator_mc/codegen/kalman_dlqe1.c
apps/position_estimator_mc/codegen/kalman_dlqe1.h,src/modules/position_estimator_mc/codegen/kalman_dlqe1.h
apps/position_estimator_mc/codegen/kalman_dlqe1_initialize.c,src/modules/position_estimator_mc/codegen/kalman_dlqe1_initialize.c
apps/position_estimator_mc/codegen/kalman_dlqe1_initialize.h,src/modules/position_estimator_mc/codegen/kalman_dlqe1_initialize.h
apps/position_estimator_mc/codegen/kalman_dlqe1_terminate.c,src/modules/position_estimator_mc/codegen/kalman_dlqe1_terminate.c
apps/position_estimator_mc/codegen/kalman_dlqe1_terminate.h,src/modules/position_estimator_mc/codegen/kalman_dlqe1_terminate.h
apps/position_estimator_mc/codegen/kalman_dlqe1_types.h,src/modules/position_estimator_mc/codegen/kalman_dlqe1_types.h
apps/position_estimator_mc/codegen/kalman_dlqe2.c,src/modules/position_estimator_mc/codegen/kalman_dlqe2.c
apps/position_estimator_mc/codegen/kalman_dlqe2.h,src/modules/position_estimator_mc/codegen/kalman_dlqe2.h
apps/position_estimator_mc/codegen/kalman_dlqe2_initialize.c,src/modules/position_estimator_mc/codegen/kalman_dlqe2_initialize.c
apps/position_estimator_mc/codegen/kalman_dlqe2_initialize.h,src/modules/position_estimator_mc/codegen/kalman_dlqe2_initialize.h
apps/position_estimator_mc/codegen/kalman_dlqe2_terminate.c,src/modules/position_estimator_mc/codegen/kalman_dlqe2_terminate.c
apps/position_estimator_mc/codegen/kalman_dlqe2_terminate.h,src/modules/position_estimator_mc/codegen/kalman_dlqe2_terminate.h
apps/position_estimator_mc/codegen/kalman_dlqe2_types.h,src/modules/position_estimator_mc/codegen/kalman_dlqe2_types.h
apps/position_estimator_mc/codegen/kalman_dlqe3.c,src/modules/position_estimator_mc/codegen/kalman_dlqe3.c
apps/position_estimator_mc/codegen/kalman_dlqe3.h,src/modules/position_estimator_mc/codegen/kalman_dlqe3.h
apps/position_estimator_mc/codegen/kalman_dlqe3_data.c,src/modules/position_estimator_mc/codegen/kalman_dlqe3_data.c
apps/position_estimator_mc/codegen/kalman_dlqe3_data.h,src/modules/position_estimator_mc/codegen/kalman_dlqe3_data.h
apps/position_estimator_mc/codegen/kalman_dlqe3_initialize.c,src/modules/position_estimator_mc/codegen/kalman_dlqe3_initialize.c
apps/position_estimator_mc/codegen/kalman_dlqe3_initialize.h,src/modules/position_estimator_mc/codegen/kalman_dlqe3_initialize.h
apps/position_estimator_mc/codegen/kalman_dlqe3_terminate.c,src/modules/position_estimator_mc/codegen/kalman_dlqe3_terminate.c
apps/position_estimator_mc/codegen/kalman_dlqe3_terminate.h,src/modules/position_estimator_mc/codegen/kalman_dlqe3_terminate.h
apps/position_estimator_mc/codegen/kalman_dlqe3_types.h,src/modules/position_estimator_mc/codegen/kalman_dlqe3_types.h
apps/position_estimator_mc/codegen/positionKalmanFilter1D.c,src/modules/position_estimator_mc/codegen/positionKalmanFilter1D.c
apps/position_estimator_mc/codegen/positionKalmanFilter1D.h,src/modules/position_estimator_mc/codegen/positionKalmanFilter1D.h
apps/position_estimator_mc/codegen/positionKalmanFilter1D_dT.c,src/modules/position_estimator_mc/codegen/positionKalmanFilter1D_dT.c
apps/position_estimator_mc/codegen/positionKalmanFilter1D_dT.h,src/modules/position_estimator_mc/codegen/positionKalmanFilter1D_dT.h
apps/position_estimator_mc/codegen/positionKalmanFilter1D_dT_initialize.c,src/modules/position_estimator_mc/codegen/positionKalmanFilter1D_dT_initialize.c
apps/position_estimator_mc/codegen/positionKalmanFilter1D_dT_initialize.h,src/modules/position_estimator_mc/codegen/positionKalmanFilter1D_dT_initialize.h
apps/position_estimator_mc/codegen/positionKalmanFilter1D_dT_terminate.c,src/modules/position_estimator_mc/codegen/positionKalmanFilter1D_dT_terminate.c
apps/position_estimator_mc/codegen/positionKalmanFilter1D_dT_terminate.h,src/modules/position_estimator_mc/codegen/positionKalmanFilter1D_dT_terminate.h
apps/position_estimator_mc/codegen/positionKalmanFilter1D_dT_types.h,src/modules/position_estimator_mc/codegen/positionKalmanFilter1D_dT_types.h
apps/position_estimator_mc/codegen/positionKalmanFilter1D_initialize.c,src/modules/position_estimator_mc/codegen/positionKalmanFilter1D_initialize.c
apps/position_estimator_mc/codegen/positionKalmanFilter1D_initialize.h,src/modules/position_estimator_mc/codegen/positionKalmanFilter1D_initialize.h
apps/position_estimator_mc/codegen/positionKalmanFilter1D_terminate.c,src/modules/position_estimator_mc/codegen/positionKalmanFilter1D_terminate.c
apps/position_estimator_mc/codegen/positionKalmanFilter1D_terminate.h,src/modules/position_estimator_mc/codegen/positionKalmanFilter1D_terminate.h
apps/position_estimator_mc/codegen/positionKalmanFilter1D_types.h,src/modules/position_estimator_mc/codegen/positionKalmanFilter1D_types.h
apps/position_estimator_mc/codegen/randn.c,src/modules/position_estimator_mc/codegen/randn.c
apps/position_estimator_mc/codegen/randn.h,src/modules/position_estimator_mc/codegen/randn.h
apps/position_estimator_mc/codegen/rtGetInf.c,src/modules/position_estimator_mc/codegen/rtGetInf.c
apps/position_estimator_mc/codegen/rtGetInf.h,src/modules/position_estimator_mc/codegen/rtGetInf.h
apps/position_estimator_mc/codegen/rtGetNaN.c,src/modules/position_estimator_mc/codegen/rtGetNaN.c
apps/position_estimator_mc/codegen/rtGetNaN.h,src/modules/position_estimator_mc/codegen/rtGetNaN.h
apps/position_estimator_mc/codegen/rt_nonfinite.c,src/modules/position_estimator_mc/codegen/rt_nonfinite.c
apps/position_estimator_mc/codegen/rt_nonfinite.h,src/modules/position_estimator_mc/codegen/rt_nonfinite.h
apps/position_estimator_mc/codegen/rtwtypes.h,src/modules/position_estimator_mc/codegen/rtwtypes.h
apps/position_estimator_mc/kalman_dlqe1.m,src/modules/position_estimator_mc/kalman_dlqe1.m
apps/position_estimator_mc/kalman_dlqe2.m,src/modules/position_estimator_mc/kalman_dlqe2.m
apps/position_estimator_mc/kalman_dlqe3.m,src/modules/position_estimator_mc/kalman_dlqe3.m
apps/position_estimator_mc/Makefile,src/modules/position_estimator_mc/module.mk
apps/position_estimator_mc/positionKalmanFilter1D.m,src/modules/position_estimator_mc/positionKalmanFilter1D.m
apps/position_estimator_mc/positionKalmanFilter1D_dT.m,src/modules/position_estimator_mc/positionKalmanFilter1D_dT.m
apps/position_estimator_mc/position_estimator_mc_main.c,src/modules/position_estimator_mc/position_estimator_mc_main.c
apps/position_estimator_mc/position_estimator_mc_params.c,src/modules/position_estimator_mc/position_estimator_mc_params.c
apps/position_estimator_mc/position_estimator_mc_params.h,src/modules/position_estimator_mc/position_estimator_mc_params.h
apps/sdlog/Makefile,src/modules/sdlog/module.mk
apps/sdlog/sdlog.c,src/modules/sdlog/sdlog.c
apps/sdlog/sdlog_ringbuffer.c,src/modules/sdlog/sdlog_ringbuffer.c
apps/sdlog/sdlog_ringbuffer.h,src/modules/sdlog/sdlog_ringbuffer.h
apps/sensors/.context,src/modules/sensors/.context
apps/sensors/Makefile,src/modules/sensors/module.mk
apps/sensors/sensor_params.c,src/modules/sensors/sensor_params.c
apps/sensors/sensors.cpp,src/modules/sensors/sensors.cpp,src/modules/sensors/sensors_nuttx.cpp
apps/drivers/blinkm/blinkm.cpp,src/drivers/blinkm/blinkm.cpp,src/drivers/blinkm/blinkm_nuttx.cpp
apps/drivers/blinkm/Makefile,src/drivers/blinkm/module.mk
apps/drivers/bma180/bma180.cpp,src/drivers/bma180/bma180.cpp,src/drivers/imu/bma180/bma180.cpp
apps/drivers/bma180/Makefile,src/drivers/bma180/module.mk
apps/drivers/gps/gps.cpp,src/drivers/gps/gps.cpp
apps/drivers/gps/gps_helper.cpp,src/drivers/gps/gps_helper.cpp
apps/drivers/gps/gps_helper.h,src/drivers/gps/gps_helper.h
apps/drivers/gps/Makefile,src/drivers/gps/module.mk
apps/drivers/gps/mtk.cpp,src/drivers/gps/mtk.cpp
apps/drivers/gps/mtk.h,src/drivers/gps/mtk.h
apps/drivers/gps/ubx.cpp,src/drivers/gps/ubx.cpp
apps/drivers/gps/ubx.h,src/drivers/gps/ubx.h
apps/drivers/hil/hil.cpp,src/drivers/hil/hil.cpp,src/drivers/pwm_out_sim/pwm_out_sim.cpp
apps/drivers/hmc5883/Makefile,src/drivers/hil/module.mk,src/drivers/pwm_out_sim/module.mk
apps/drivers/hmc5883/hmc5883.cpp,src/drivers/hmc5883/hmc5883.cpp,src/drivers/magnetometer/hmc5883/hmc5883.cpp,src/drivers/magnetometer/hmc5883/HMC5883.cpp
apps/drivers/hil/Makefile,src/drivers/hmc5883/module.mk
apps/hott_telemetry/hott_telemetry_main.c,src/drivers/hott_telemetry/hott_telemetry_main.c
apps/hott_telemetry/messages.c,src/drivers/hott_telemetry/messages.c
apps/hott_telemetry/messages.h,src/drivers/hott_telemetry/messages.h
apps/drivers/mb12xx/mb12xx.cpp,src/drivers/mb12xx/mb12xx.cpp,src/drivers/distance_sensor/mb12xx/mb12xx.cpp
apps/drivers/mb12xx/Makefile,src/drivers/mb12xx/module.mk
apps/drivers/mpu6000/mpu6000.cpp,src/drivers/mpu6000/mpu6000.cpp,src/drivers/imu/mpu6000/mpu6000.cpp,src/drivers/imu/mpu6000/MPU6000.cpp
apps/drivers/ms5611/Makefile,src/drivers/ms5611/module.mk
apps/drivers/ms5611/ms5611.cpp,src/drivers/ms5611/ms5611.cpp,src/drivers/ms5611/ms5611_nuttx.cpp,src/drivers/ms5611/ms5611.cpp,src/drivers/barometer/ms5611/ms5611.cpp
apps/examples/kalman_demo/KalmanNav.cpp,src/modules/att_pos_estimator_ekf/KalmanNav.cpp
apps/examples/kalman_demo/KalmanNav.hpp,src/modules/att_pos_estimator_ekf/KalmanNav.hpp
apps/examples/kalman_demo/kalman_demo.cpp,src/modules/att_pos_estimator_ekf/kalman_main.cpp
apps/examples/kalman_demo/Makefile,src/modules/att_pos_estimator_ekf/module.mk
apps/examples/kalman_demo/params.c,src/modules/att_pos_estimator_ekf/params.c
apps/fixedwing_att_control/fixedwing_att_control_att.c,src/modules/fixedwing_att_control/fixedwing_att_control_att.c
apps/fixedwing_att_control/fixedwing_att_control_att.h,src/modules/fixedwing_att_control/fixedwing_att_control_att.h
apps/examples/control_demo/control_demo.cpp,src/modules/fixedwing_backside/fixedwing_backside_main.cpp
apps/examples/control_demo/Makefile,src/modules/fixedwing_backside/module.mk
apps/examples/control_demo/params.c,src/modules/fixedwing_backside/params.c
apps/fixedwing_pos_control/fixedwing_pos_control_main.c,src/modules/fixedwing_pos_control/fixedwing_pos_control_main.c
apps/fixedwing_pos_control/Makefile,src/modules/fixedwing_pos_control/module.mk
apps/multirotor_att_control/multirotor_attitude_control.c,src/modules/multirotor_att_control/multirotor_attitude_control.c
apps/multirotor_att_control/multirotor_rate_control.c,src/modules/multirotor_att_control/multirotor_rate_control.c
apps/multirotor_att_control/multirotor_rate_control.h,src/modules/multirotor_att_control/multirotor_rate_control.h
apps/multirotor_pos_control/multirotor_pos_control_params.c,src/modules/multirotor_pos_control/multirotor_pos_control_params.c
apps/multirotor_pos_control/multirotor_pos_control_params.h,src/modules/multirotor_pos_control/multirotor_pos_control_params.h
apps/position_estimator/.context,src/modules/position_estimator/.context
apps/position_estimator/Makefile,src/modules/position_estimator/module.mk
apps/position_estimator/position_estimator_main.c,src/modules/position_estimator/position_estimator_main.c
apps/drivers/boards/px4io/px4io_pwm_servo.c,src/drivers/boards/px4io/px4io_pwm_servo.c,src/drivers/boards/px4io-v1/px4io_pwm_servo.c,src/drivers/boards/px4io-v1/px4io_timer_config.c
apps/drivers/stm32/adc/adc.cpp,src/drivers/stm32/adc/adc.cpp,src/drivers/adc/adc.cpp,src/drivers/adc/ADC.cpp,src/drivers/adc/board_adc/ADC.cpp
apps/drivers/boards/px4io/Makefile,src/drivers/stm32/adc/module.mk
apps/drivers/stm32/drv_pwm_servo.h,src/drivers/stm32/drv_pwm_servo.h,src/drivers/stm32/drv_io_timer.h,platforms/nuttx/src/px4/stm/stm32_common/include/px4_arch/io_timer.h
apps/drivers/stm32/Makefile,src/drivers/stm32/module.mk
apps/drivers/stm32/tone_alarm/Makefile,src/drivers/stm32/tone_alarm/module.mk
apps/px4io/adc.c,src/modules/px4iofirmware/adc.c,src/modules/px4iofirmware/adc.cpp
apps/px4io/controls.c,src/modules/px4iofirmware/controls.c,src/modules/px4iofirmware/controls.cpp
apps/px4io/dsm.c,src/modules/px4iofirmware/dsm.c,src/lib/rc/dsm.c,src/lib/rc/dsm.cpp
apps/px4io/i2c.c,src/modules/px4iofirmware/i2c.c
apps/px4io/protocol.h,src/modules/px4iofirmware/protocol.h
apps/px4io/px4io.c,src/modules/px4iofirmware/px4io.c,src/modules/px4iofirmware/px4io.cpp
apps/px4io/px4io.h,src/modules/px4iofirmware/px4io.h
apps/px4io/registers.c,src/modules/px4iofirmware/registers.c
apps/px4io/safety.c,src/modules/px4iofirmware/safety.c,src/modules/px4iofirmware/safety.cpp,src/modules/px4iofirmware/safety_button.cpp,src/modules/px4iofirmware/safety.cpp,src/modules/px4iofirmware/safety_button.cpp
apps/px4io/sbus.c,src/modules/px4iofirmware/sbus.c,src/lib/rc/sbus.c,src/lib/rc/sbus.cpp
apps/drivers/device/cdev.cpp,src/drivers/device/cdev.cpp,src/drivers/device/cdev_nuttx.cpp,src/drivers/device/cdev.cpp
apps/drivers/device/device.cpp,src/drivers/device/device.cpp,src/drivers/device/device_posix.cpp,src/drivers/device/posix/device_posix.cpp
apps/drivers/device/device.h,src/drivers/device/device.h,src/lib/drivers/device/device.h
apps/drivers/device/i2c.cpp,src/drivers/device/i2c.cpp,src/drivers/device/i2c_nuttx.cpp,src/drivers/device/nuttx/i2c_nuttx.cpp,src/drivers/device/nuttx/I2C.cpp,src/lib/drivers/device/nuttx/I2C.cpp
apps/drivers/device/i2c.h,src/drivers/device/i2c.h,src/lib/drivers/device/i2c.h
apps/drivers/device/Makefile,src/drivers/device/module.mk
apps/drivers/device/pio.cpp,src/drivers/device/pio.cpp
apps/drivers/device/spi.cpp,src/drivers/device/spi.cpp,src/drivers/device/nuttx/spi.cpp,src/drivers/device/nuttx/SPI.cpp,src/lib/drivers/device/nuttx/SPI.cpp
apps/drivers/device/spi.h,src/drivers/device/spi.h,src/lib/drivers/device/spi.h
apps/drivers/drv_accel.h,src/drivers/drv_accel.h
apps/drivers/drv_adc.h,src/drivers/drv_adc.h
apps/drivers/drv_baro.h,src/drivers/drv_baro.h
apps/drivers/drv_blinkm.h,src/drivers/drv_blinkm.h
apps/drivers/drv_gpio.h,src/drivers/drv_gpio.h
apps/drivers/drv_gps.h,src/drivers/drv_gps.h
apps/drivers/drv_gyro.h,src/drivers/drv_gyro.h
apps/drivers/drv_mag.h,src/drivers/drv_mag.h
apps/drivers/drv_mixer.h,src/drivers/drv_mixer.h
apps/drivers/drv_orb_dev.h,src/drivers/drv_orb_dev.h
apps/drivers/drv_pwm_output.h,src/drivers/drv_pwm_output.h
apps/drivers/drv_range_finder.h,src/drivers/drv_range_finder.h
apps/drivers/drv_rc_input.h,src/drivers/drv_rc_input.h
apps/drivers/drv_sensor.h,src/drivers/drv_sensor.h
apps/drivers/led/led.cpp,src/drivers/led/led.cpp,src/lib/drivers/led/led.cpp
apps/examples/math_demo/math_demo.cpp,src/examples/math_demo/math_demo.cpp
apps/uORB/Makefile,src/examples/math_demo/module.mk
apps/controllib/Makefile,src/modules/controllib/module.mk
apps/mathlib/CMSIS/DSP_Lib/Source/BasicMathFunctions/arm_abs_f32.c,src/modules/mathlib/CMSIS/DSP_Lib/Source/BasicMathFunctions/arm_abs_f32.c
apps/mathlib/CMSIS/DSP_Lib/Source/BasicMathFunctions/arm_abs_q15.c,src/modules/mathlib/CMSIS/DSP_Lib/Source/BasicMathFunctions/arm_abs_q15.c
apps/mathlib/CMSIS/DSP_Lib/Source/BasicMathFunctions/arm_abs_q31.c,src/modules/mathlib/CMSIS/DSP_Lib/Source/BasicMathFunctions/arm_abs_q31.c
apps/mathlib/CMSIS/DSP_Lib/Source/BasicMathFunctions/arm_abs_q7.c,src/modules/mathlib/CMSIS/DSP_Lib/Source/BasicMathFunctions/arm_abs_q7.c
apps/mathlib/CMSIS/DSP_Lib/Source/BasicMathFunctions/arm_add_f32.c,src/modules/mathlib/CMSIS/DSP_Lib/Source/BasicMathFunctions/arm_add_f32.c
apps/mathlib/CMSIS/DSP_Lib/Source/BasicMathFunctions/arm_add_q15.c,src/modules/mathlib/CMSIS/DSP_Lib/Source/BasicMathFunctions/arm_add_q15.c
apps/mathlib/CMSIS/DSP_Lib/Source/BasicMathFunctions/arm_add_q31.c,src/modules/mathlib/CMSIS/DSP_Lib/Source/BasicMathFunctions/arm_add_q31.c
apps/mathlib/CMSIS/DSP_Lib/Source/BasicMathFunctions/arm_add_q7.c,src/modules/mathlib/CMSIS/DSP_Lib/Source/BasicMathFunctions/arm_add_q7.c
apps/mathlib/CMSIS/DSP_Lib/Source/BasicMathFunctions/arm_dot_prod_f32.c,src/modules/mathlib/CMSIS/DSP_Lib/Source/BasicMathFunctions/arm_dot_prod_f32.c
apps/mathlib/CMSIS/DSP_Lib/Source/BasicMathFunctions/arm_dot_prod_q15.c,src/modules/mathlib/CMSIS/DSP_Lib/Source/BasicMathFunctions/arm_dot_prod_q15.c
apps/mathlib/CMSIS/DSP_Lib/Source/BasicMathFunctions/arm_dot_prod_q31.c,src/modules/mathlib/CMSIS/DSP_Lib/Source/BasicMathFunctions/arm_dot_prod_q31.c
apps/mathlib/CMSIS/DSP_Lib/Source/BasicMathFunctions/arm_dot_prod_q7.c,src/modules/mathlib/CMSIS/DSP_Lib/Source/BasicMathFunctions/arm_dot_prod_q7.c
apps/mathlib/CMSIS/DSP_Lib/Source/BasicMathFunctions/arm_mult_f32.c,src/modules/mathlib/CMSIS/DSP_Lib/Source/BasicMathFunctions/arm_mult_f32.c
apps/mathlib/CMSIS/DSP_Lib/Source/BasicMathFunctions/arm_mult_q15.c,src/modules/mathlib/CMSIS/DSP_Lib/Source/BasicMathFunctions/arm_mult_q15.c
apps/mathlib/CMSIS/DSP_Lib/Source/BasicMathFunctions/arm_mult_q31.c,src/modules/mathlib/CMSIS/DSP_Lib/Source/BasicMathFunctions/arm_mult_q31.c
apps/mathlib/CMSIS/DSP_Lib/Source/BasicMathFunctions/arm_mult_q7.c,src/modules/mathlib/CMSIS/DSP_Lib/Source/BasicMathFunctions/arm_mult_q7.c
apps/mathlib/CMSIS/DSP_Lib/Source/BasicMathFunctions/arm_negate_f32.c,src/modules/mathlib/CMSIS/DSP_Lib/Source/BasicMathFunctions/arm_negate_f32.c
apps/mathlib/CMSIS/DSP_Lib/Source/BasicMathFunctions/arm_negate_q15.c,src/modules/mathlib/CMSIS/DSP_Lib/Source/BasicMathFunctions/arm_negate_q15.c
apps/mathlib/CMSIS/DSP_Lib/Source/BasicMathFunctions/arm_negate_q31.c,src/modules/mathlib/CMSIS/DSP_Lib/Source/BasicMathFunctions/arm_negate_q31.c
apps/mathlib/CMSIS/DSP_Lib/Source/BasicMathFunctions/arm_negate_q7.c,src/modules/mathlib/CMSIS/DSP_Lib/Source/BasicMathFunctions/arm_negate_q7.c
apps/mathlib/CMSIS/DSP_Lib/Source/BasicMathFunctions/arm_offset_f32.c,src/modules/mathlib/CMSIS/DSP_Lib/Source/BasicMathFunctions/arm_offset_f32.c
apps/mathlib/CMSIS/DSP_Lib/Source/BasicMathFunctions/arm_offset_q15.c,src/modules/mathlib/CMSIS/DSP_Lib/Source/BasicMathFunctions/arm_offset_q15.c
apps/mathlib/CMSIS/DSP_Lib/Source/BasicMathFunctions/arm_offset_q31.c,src/modules/mathlib/CMSIS/DSP_Lib/Source/BasicMathFunctions/arm_offset_q31.c
apps/mathlib/CMSIS/DSP_Lib/Source/BasicMathFunctions/arm_offset_q7.c,src/modules/mathlib/CMSIS/DSP_Lib/Source/BasicMathFunctions/arm_offset_q7.c
apps/mathlib/CMSIS/DSP_Lib/Source/BasicMathFunctions/arm_scale_f32.c,src/modules/mathlib/CMSIS/DSP_Lib/Source/BasicMathFunctions/arm_scale_f32.c
apps/mathlib/CMSIS/DSP_Lib/Source/BasicMathFunctions/arm_scale_q15.c,src/modules/mathlib/CMSIS/DSP_Lib/Source/BasicMathFunctions/arm_scale_q15.c
apps/mathlib/CMSIS/DSP_Lib/Source/BasicMathFunctions/arm_scale_q31.c,src/modules/mathlib/CMSIS/DSP_Lib/Source/BasicMathFunctions/arm_scale_q31.c
apps/mathlib/CMSIS/DSP_Lib/Source/BasicMathFunctions/arm_scale_q7.c,src/modules/mathlib/CMSIS/DSP_Lib/Source/BasicMathFunctions/arm_scale_q7.c
apps/mathlib/CMSIS/DSP_Lib/Source/BasicMathFunctions/arm_shift_q15.c,src/modules/mathlib/CMSIS/DSP_Lib/Source/BasicMathFunctions/arm_shift_q15.c
apps/mathlib/CMSIS/DSP_Lib/Source/BasicMathFunctions/arm_shift_q31.c,src/modules/mathlib/CMSIS/DSP_Lib/Source/BasicMathFunctions/arm_shift_q31.c
apps/mathlib/CMSIS/DSP_Lib/Source/BasicMathFunctions/arm_shift_q7.c,src/modules/mathlib/CMSIS/DSP_Lib/Source/BasicMathFunctions/arm_shift_q7.c
apps/mathlib/CMSIS/DSP_Lib/Source/BasicMathFunctions/arm_sub_f32.c,src/modules/mathlib/CMSIS/DSP_Lib/Source/BasicMathFunctions/arm_sub_f32.c
